latitude,longitude,country,population,id,city,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
52.1323,29.3257,BY,37190,627751,Kalinkavichy,-5.29,0.29,3.83,9.63,15.96,22.89,18.47,19.14,14.58,10.35,4.63,2.25
52.709,25.3401,BY,24200,627800,Ivatsevichy,-3.9,1.31,4.02,9.21,13.96,21.07,17.86,18.74,13.96,10.17,5.4,2.25
53.6884,23.8258,BY,373547,627904,Hrodna,-3.74,1.58,3.85,8.78,13.39,21.4,17.88,18.74,13.99,10.11,5.54,2.49
54.2862,30.9863,BY,33897,627905,Horki,-6.5,-1.84,1.39,7.54,14.73,20.45,16.22,16.66,12.32,8.73,3.0,1.13
52.4345,30.9754,BY,526872,627907,Homyel',-5.87,-0.83,3.24,9.48,16.48,22.92,18.02,18.33,13.96,9.85,3.84,1.92
55.1384,27.6905,BY,22000,627908,Hlybokaye,-6.17,-0.68,2.35,7.77,13.84,20.93,16.64,16.97,12.24,8.79,4.11,1.75
53.6832,27.138,BY,25164,628634,Dzyarzhynsk,-5.78,-0.72,2.66,8.31,13.79,21.14,17.06,17.46,12.78,9.24,4.21,1.58
52.42671,31.31219,BY,18300,629018,Dobrush,-5.81,-0.93,3.25,9.48,16.65,23.05,18.14,18.47,14.08,9.9,3.81,1.94
53.521,30.2454,BY,17500,629447,Bykhaw,-6.08,-1.46,2.56,8.31,15.18,21.63,17.04,17.24,13.0,9.3,3.57,1.54
52.5314,24.9786,BY,29645,629454,Byaroza,-3.77,1.53,4.27,9.42,13.95,21.21,18.04,19.05,14.09,10.38,5.64,2.42
52.09755,23.68775,BY,362641,629634,Brest,-3.51,2.04,4.73,9.62,13.87,22.3,18.98,19.99,14.74,10.73,6.34,2.79
54.2279,28.505,BY,144945,630376,Barysaw,-6.1,-1.12,2.37,7.94,14.09,21.04,16.67,17.02,12.4,8.97,3.83,1.47
53.1327,26.0139,BY,179000,630429,Baranovichi,-4.49,0.56,3.3,8.61,13.71,20.9,17.33,18.14,13.4,9.66,4.76,1.81
53.1384,29.2214,BY,209675,630468,Babruysk,-5.79,-0.41,3.14,8.9,15.17,22.04,17.33,17.6,13.29,9.55,4.04,1.67
51.21979,4.32664,BE,18249,2783081,Zwijndrecht,3.4,6.32,8.36,10.82,12.13,18.61,19.47,19.3,15.71,12.66,6.85,6.06
50.81268,3.33848,BE,23358,2783089,Zwevegem,3.44,6.36,8.47,10.36,11.96,17.97,19.31,19.18,15.82,12.65,7.12,6.1
50.86955,3.81052,BE,24434,2783175,Zottegem,3.11,6.07,8.19,10.23,11.76,18.16,19.28,19.07,15.59,12.46,6.71,5.82
50.99064,5.36819,BE,19922,2783188,Zonhoven,2.64,5.98,8.0,10.79,12.03,19.48,20.14,19.7,15.57,12.59,6.4,5.71
51.02455,5.30983,BE,17289,2783197,Zolder,2.72,5.95,8.09,10.83,12.09,19.46,20.18,19.74,15.65,12.66,6.46,5.76
50.98318,4.46079,BE,21096,2783274,Zemst,3.14,6.21,8.36,10.71,12.07,18.84,19.74,19.42,15.78,12.69,6.74,5.96
51.06566,4.0403,BE,20236,2783293,Zele,3.42,6.24,8.41,10.63,12.04,18.43,19.41,19.28,15.76,12.67,6.86,6.05
51.14236,3.1368,BE,21968,2783308,Zedelgem,4.07,6.53,8.47,10.36,11.9,17.5,19.05,19.17,16.03,12.84,7.48,6.58
50.88365,4.47298,BE,28188,2783310,Zaventem,2.9,6.15,8.14,10.45,11.83,18.65,19.57,19.26,15.59,12.52,6.6,5.82
51.08705,3.70909,BE,23546,2783456,Wondelgem,3.55,6.34,8.43,10.6,12.03,18.24,19.34,19.29,15.82,12.65,6.92,6.1
50.84389,4.42912,BE,56584,2783476,Woluwe-Saint-Lambert,2.77,6.09,8.08,10.3,11.73,18.56,19.53,19.24,15.53,12.46,6.58,5.76
51.16734,4.39513,BE,41403,2783615,Wilrijk,3.23,6.14,8.22,10.72,12.04,18.6,19.46,19.22,15.6,12.54,6.68,5.91
51.06041,4.36019,BE,22808,2783632,Willebroek,3.25,6.2,8.36,10.73,12.08,18.71,19.6,19.34,15.74,12.67,6.78,5.99
50.8,3.16667,BE,30954,2783759,Wevelgem,3.59,6.47,8.58,10.44,12.05,17.98,19.38,19.28,15.94,12.76,7.24,6.23
51.00526,3.88341,BE,22930,2783763,Wetteren,3.34,6.22,8.41,10.52,12.0,18.46,19.51,19.32,15.81,12.68,6.87,6.01
51.09049,4.91544,BE,22579,2783801,Westerlo,3.04,6.24,8.24,10.89,12.11,19.09,19.85,19.48,15.68,12.66,6.66,5.91
50.78069,3.03854,BE,17340,2783820,Wervik,3.57,6.43,8.54,10.31,11.99,17.75,19.3,19.24,15.95,12.73,7.23,6.25
50.71717,4.60138,BE,34305,2783941,Wavre,2.66,6.19,8.07,10.33,11.75,18.72,19.66,19.37,15.59,12.53,6.62,5.81
50.80154,4.41436,BE,25157,2783979,Watermael-Boitsfort,2.63,5.94,7.93,10.15,11.58,18.41,19.38,19.09,15.38,12.31,6.43,5.61
50.71469,4.3991,BE,29778,2783985,Waterloo,2.47,5.89,7.84,10.02,11.47,18.34,19.33,19.05,15.31,12.25,6.38,5.54
50.88898,3.42756,BE,35896,2784068,Waregem,3.5,6.42,8.53,10.49,12.03,18.11,19.4,19.3,15.89,12.7,7.1,6.14
50.25401,4.43796,BE,17501,2784189,Walcourt,1.99,5.79,7.4,9.61,11.05,18.01,19.03,18.78,15.01,11.98,6.17,5.3
50.7376,5.69907,BE,17054,2784548,Visé,2.27,6.27,7.66,10.53,11.64,19.33,19.78,19.56,15.45,12.53,6.52,5.75
50.92814,4.42938,BE,36955,2784604,Vilvoorde,3.13,6.31,8.35,10.61,12.01,18.78,19.71,19.42,15.78,12.71,6.82,6.01
50.58907,5.86241,BE,52824,2784821,Verviers,1.56,5.63,6.95,9.86,10.95,18.73,19.11,18.91,14.78,11.87,5.85,5.09
50.80225,4.33943,BE,82929,2785123,Uccle,2.96,6.22,8.24,10.42,11.86,18.64,19.62,19.35,15.66,12.59,6.74,5.9
51.32254,4.94471,BE,44000,2785141,Turnhout,3.01,6.07,8.06,10.8,12.02,18.86,19.58,19.26,15.44,12.42,6.5,5.75
50.69059,4.2009,BE,18000,2785169,Tubize,2.99,6.27,8.36,10.45,11.93,18.69,19.74,19.45,15.76,12.72,6.88,5.99
50.60715,3.38932,BE,69554,2785341,Tournai,3.27,6.36,8.5,10.36,12.0,18.23,19.65,19.35,15.98,12.8,7.19,6.12
51.0656,3.10085,BE,18933,2785364,Torhout,3.97,6.43,8.37,10.26,11.8,17.4,18.95,19.07,15.93,12.74,7.38,6.48
50.78054,5.46484,BE,29816,2785389,Tongeren,2.2,6.02,7.54,10.31,11.48,18.97,19.51,19.2,15.18,12.24,6.23,5.47
50.80745,4.9378,BE,31743,2785470,Tienen,2.69,6.11,8.08,10.48,11.84,18.9,19.76,19.45,15.61,12.59,6.59,5.82
50.99931,3.32707,BE,19299,2785476,Tielt,3.13,5.92,8.16,10.09,11.66,17.67,19.04,18.97,15.56,12.37,6.7,5.82
51.06513,5.08856,BE,16574,2785612,Tessenderlo,2.92,6.18,8.15,10.9,12.09,19.22,19.92,19.55,15.62,12.61,6.56,5.82
50.82372,4.51418,BE,20623,2785622,Tervuren,2.71,6.09,8.0,10.27,11.68,18.55,19.49,19.2,15.47,12.4,6.51,5.71
51.12794,4.21372,BE,26054,2785778,Temse,3.33,6.24,8.35,10.64,12.02,18.52,19.42,19.24,15.68,12.63,6.82,6.0
51.2099,4.03651,BE,16989,2786087,Stekene,3.49,6.29,8.37,10.71,12.04,18.33,19.27,19.21,15.68,12.62,6.84,6.07
51.33189,4.37127,BE,17294,2786229,Stabroek,3.4,6.22,8.3,10.86,12.17,18.63,19.46,19.29,15.68,12.61,6.79,6.03
50.61385,5.74679,BE,15237,2786344,Soumagne,1.48,5.6,6.88,9.82,10.9,18.64,19.07,18.9,14.7,11.79,5.8,5.03
50.57904,4.07129,BE,24869,2786420,Soignies,2.64,6.06,8.03,10.1,11.59,18.31,19.43,19.12,15.47,12.41,6.64,5.7
50.81679,5.18647,BE,37859,2786545,Sint-Truiden,2.68,6.28,8.04,10.61,11.89,19.14,19.87,19.54,15.62,12.63,6.61,5.86
50.77926,4.24355,BE,30446,2786559,Sint-Pieters-Leeuw,3.03,6.23,8.31,10.44,11.89,18.6,19.61,19.35,15.69,12.63,6.81,5.93
51.16509,4.1437,BE,69010,2786578,Sint-Niklaas,3.41,6.24,8.31,10.69,12.01,18.36,19.26,19.17,15.62,12.57,6.79,6.01
51.21399,3.24949,BE,16000,2786634,Sint-Kruis,4.35,6.58,8.43,10.43,11.88,17.46,18.95,19.18,16.09,12.89,7.58,6.71
51.06691,4.53469,BE,19487,2786641,Sint-Katelijne-Waver,3.15,6.02,8.32,10.73,12.07,18.77,19.66,19.37,15.72,12.65,6.69,5.92
51.21914,4.12374,BE,17658,2786694,Sint-Gillis-Waas,3.51,6.34,8.41,10.79,12.11,18.46,19.36,19.27,15.72,12.67,6.89,6.11
50.74645,4.35754,BE,17990,2786700,Sint-Genesius-Rode,2.67,6.09,8.04,10.22,11.67,18.54,19.53,19.25,15.51,12.45,6.58,5.74
51.19696,3.17891,BE,19336,2786739,Sint-Andries,4.29,6.52,8.38,10.38,11.83,17.41,18.9,19.12,16.04,12.84,7.53,6.66
51.05947,3.74943,BE,32115,2786743,Sint-Amandsberg,3.5,6.29,8.38,10.55,11.99,18.19,19.29,19.24,15.77,12.6,6.87,6.04
50.58362,5.50115,BE,60737,2786824,Seraing,1.8,5.8,7.16,9.96,11.11,18.67,19.21,18.99,14.9,11.98,6.0,5.25
51.25251,4.50268,BE,33622,2786963,Schoten,3.3,6.16,8.22,10.82,12.12,18.67,19.49,19.25,15.62,12.56,6.71,5.96
51.24107,4.58336,BE,20373,2787048,Schilde,3.19,6.16,8.26,10.84,12.12,18.82,19.66,19.34,15.66,12.62,6.69,5.94
50.86935,4.37737,BE,132761,2787149,Schaerbeek,3.08,6.26,8.3,10.56,11.96,18.73,19.66,19.38,15.73,12.66,6.77,5.97
50.62837,5.53243,BE,22586,2787356,Saint-Nicolas,2.34,6.35,7.71,10.51,11.66,19.23,19.76,19.54,15.44,12.53,6.55,5.79
50.8538,4.37282,BE,27366,2787387,Saint-Josse-ten-Noode,2.98,6.16,8.2,10.46,11.86,18.63,19.56,19.28,15.63,12.56,6.67,5.87
50.82763,4.34389,BE,50221,2787413,Saint-Gilles,2.91,6.17,8.19,10.37,11.81,18.59,19.57,19.29,15.61,12.54,6.7,5.85
50.44816,3.81886,BE,22500,2787416,Saint-Ghislain,3.01,6.52,8.48,10.47,12.01,18.66,19.97,19.54,15.95,12.81,7.11,6.08
50.95302,4.71665,BE,15007,2787662,Rotselaar,3.05,6.22,8.31,10.78,12.09,19.01,19.86,19.48,15.74,12.7,6.69,5.94
50.74574,3.6005,BE,24204,2787769,Ronse,3.21,6.34,8.4,10.31,11.92,18.24,19.49,19.21,15.77,12.66,7.02,6.01
50.94653,3.12269,BE,56016,2787889,Roeselare,3.54,6.35,8.46,10.29,11.91,17.71,19.2,19.17,15.87,12.67,7.15,6.19
50.71229,4.52529,BE,21616,2787989,Rixensart,2.55,6.03,7.95,10.16,11.6,18.52,19.49,19.21,15.44,12.38,6.49,5.67
50.80995,5.60131,BE,15809,2788088,Riemst,2.13,5.95,7.47,10.28,11.43,19.01,19.5,19.22,15.16,12.22,6.21,5.45
51.18983,4.56533,BE,17405,2788348,Ranst,3.19,6.16,8.26,10.84,12.12,18.82,19.66,19.34,15.66,12.62,6.69,5.94
50.44067,3.8653,BE,18491,2788499,Quaregnon,2.9,6.43,8.4,10.43,11.94,18.63,19.91,19.51,15.89,12.77,7.05,6.02
51.07409,4.28844,BE,15944,2788506,Puurs,3.36,6.3,8.42,10.77,12.13,18.7,19.58,19.37,15.78,12.72,6.87,6.06
51.05337,4.63263,BE,15276,2788521,Putte,2.99,5.93,8.19,10.67,11.98,18.76,19.62,19.29,15.59,12.54,6.55,5.8
50.85386,2.72659,BE,19537,2788726,Poperinge,3.96,6.64,8.55,10.26,11.95,17.38,19.06,19.1,15.94,12.74,7.36,6.51
50.50518,4.36887,BE,15909,2788765,Pont-à-Celles,2.26,5.84,7.75,9.94,11.39,18.3,19.36,19.09,15.31,12.25,6.37,5.48
50.50819,3.59373,BE,16647,2789162,Péruwelz,3.1,6.42,8.45,10.37,11.97,18.41,19.77,19.39,15.91,12.75,7.11,6.03
51.1303,5.45952,BE,15551,2789232,Peer,2.64,6.06,7.89,10.75,11.97,19.4,19.92,19.57,15.45,12.5,6.37,5.66
50.77436,4.53461,BE,23486,2789413,Overijse,2.66,6.04,7.96,10.21,11.63,18.5,19.44,19.15,15.42,12.35,6.47,5.66
50.71184,5.6468,BE,23594,2789471,Oupeye,2.06,5.98,7.43,10.24,11.38,18.99,19.51,19.25,15.17,12.25,6.23,5.47
50.85168,3.60891,BE,31866,2789529,Oudenaarde,3.49,6.46,8.54,10.53,12.08,18.31,19.51,19.35,15.93,12.75,7.09,6.16
51.15432,3.23128,BE,21489,2789751,Oostkamp,4.35,6.58,8.43,10.43,11.88,17.46,18.95,19.18,16.09,12.89,7.58,6.71
51.21551,2.927,BE,69011,2789786,Ostend,4.92,6.8,8.48,10.23,11.83,16.98,18.82,19.07,16.3,13.17,8.17,7.22
50.59833,4.32848,BE,24149,2790101,Nivelles,2.59,6.05,8.01,10.14,11.6,18.45,19.51,19.22,15.49,12.47,6.6,5.73
50.82776,4.02657,BE,34795,2790114,Ninove,3.19,6.18,8.45,10.51,12.02,18.61,19.71,19.44,15.84,12.75,6.94,6.02
51.16096,4.67008,BE,20792,2790135,Nijlen,3.19,6.24,8.26,10.88,12.14,18.9,19.71,19.38,15.67,12.63,6.7,5.95
51.22807,5.4427,BE,16122,2790357,Neerpelt,2.86,6.13,8.07,10.91,12.13,19.41,19.93,19.61,15.57,12.56,6.5,5.76
50.4669,4.86746,BE,110939,2790471,Namur,2.54,6.34,7.96,10.37,11.75,18.9,19.72,19.51,15.61,12.59,6.67,5.85
50.74497,3.20639,BE,52069,2790595,Mouscron,3.13,6.04,8.31,10.14,11.83,17.84,19.34,19.14,15.77,12.55,6.96,5.91
51.16697,4.45127,BE,24525,2790676,Mortsel,3.14,6.05,8.18,10.71,12.02,18.65,19.51,19.21,15.57,12.52,6.61,5.86
50.45502,4.24519,BE,18233,2790697,Morlanwelz-Mariemont,2.42,5.97,7.88,10.01,11.47,18.28,19.42,19.11,15.39,12.33,6.53,5.59
50.41081,4.49109,BE,18765,2790796,Montignies-sur-Sambre,2.29,6.01,7.74,9.99,11.44,18.42,19.42,19.19,15.38,12.31,6.44,5.58
50.45413,3.95229,BE,95299,2790869,Mons,2.8,6.33,8.24,10.32,11.81,18.5,19.7,19.37,15.71,12.62,6.89,5.9
50.8499,4.31248,BE,97037,2791018,Molenbeek-Saint-Jean,3.01,6.27,8.29,10.47,11.91,18.69,19.67,19.39,15.71,12.64,6.8,5.95
51.19188,5.11662,BE,32659,2791067,Mol,2.84,5.87,8.07,10.81,12.05,19.11,19.8,19.44,15.52,12.5,6.41,5.69
51.18532,2.82077,BE,17789,2791194,Middelkerke,4.44,6.7,8.52,10.26,11.87,17.2,18.9,19.1,16.13,12.98,7.79,6.87
51.24623,4.44903,BE,44435,2791301,Merksem,3.33,6.24,8.32,10.82,12.14,18.7,19.56,19.32,15.7,12.64,6.78,6.01
50.99447,3.74621,BE,16684,2791315,Merelbeke,3.45,6.35,8.47,10.54,12.05,18.36,19.5,19.35,15.88,12.69,6.94,6.06
50.79722,3.12245,BE,31916,2791343,Menen,3.56,6.43,8.56,10.37,12.02,17.86,19.35,19.26,15.94,12.74,7.23,6.24
50.93934,4.32655,BE,18497,2791424,Meise,2.92,6.01,8.12,10.34,11.76,18.49,19.45,19.18,15.54,12.48,6.6,5.77
50.96589,5.69144,BE,15374,2791534,Mechelen-aan-de-Maas,2.67,6.28,8.01,10.9,12.1,19.71,20.15,19.85,15.65,12.69,6.54,5.81
51.02574,4.47762,BE,77530,2791537,Mechelen,3.19,6.26,8.42,10.77,12.12,18.89,19.79,19.47,15.83,12.75,6.79,6.01
51.07476,3.68289,BE,17062,2791700,Mariakerke,3.55,6.34,8.43,10.6,12.03,18.24,19.34,19.29,15.82,12.65,6.92,6.1
50.39216,4.44388,BE,23696,2791726,Marcinelle,2.35,6.09,7.79,10.02,11.47,18.4,19.43,19.19,15.4,12.33,6.51,5.62
50.40573,4.3953,BE,15154,2791735,Marchienne-au-Pont,2.45,6.19,7.89,10.12,11.57,18.5,19.53,19.29,15.5,12.43,6.61,5.72
50.22678,5.34416,BE,16856,2791744,Marche-en-Famenne,1.44,5.38,6.81,9.48,10.82,18.33,18.9,18.79,14.68,11.76,5.77,4.99
50.50312,4.23589,BE,22196,2791814,Manage,2.27,5.83,7.73,9.86,11.32,18.13,19.27,18.96,15.24,12.18,6.38,5.44
51.20737,3.44511,BE,22092,2791857,Maldegem,3.95,6.39,8.36,10.52,11.89,17.73,19.04,19.19,15.9,12.71,7.17,6.35
50.96545,5.69452,BE,36251,2791961,Maasmechelen,2.67,6.28,8.01,10.9,12.1,19.71,20.15,19.85,15.65,12.69,6.54,5.81
51.09802,5.78379,BE,25201,2791964,Maaseik,2.69,6.13,8.03,10.93,12.15,19.74,20.11,19.86,15.64,12.65,6.51,5.77
50.66829,4.61443,BE,29521,2792073,Louvain-la-Neuve,2.46,5.99,7.87,10.13,11.55,18.52,19.46,19.17,15.39,12.33,6.42,5.61
51.23074,5.31349,BE,31993,2792179,Lommel,2.79,6.0,8.01,10.83,12.05,19.26,19.84,19.5,15.49,12.48,6.42,5.67
51.10364,3.99339,BE,41438,2792196,Lokeren,3.42,6.24,8.41,10.63,12.04,18.43,19.41,19.28,15.76,12.67,6.86,6.05
51.09644,3.83194,BE,19696,2792235,Lochristi,3.51,6.31,8.42,10.61,12.03,18.3,19.36,19.28,15.79,12.65,6.89,6.07
51.24197,4.82313,BE,15466,2792360,Lille,3.09,6.17,8.2,10.86,12.1,18.93,19.71,19.36,15.6,12.57,6.62,5.87
51.13128,4.57041,BE,33272,2792397,Lier,3.04,5.98,8.24,10.72,12.03,18.81,19.67,19.34,15.64,12.59,6.6,5.85
50.63373,5.56749,BE,195278,2792413,Liège,2.48,6.34,7.84,10.59,11.76,19.28,19.85,19.57,15.54,12.6,6.59,5.84
50.87959,4.70093,BE,101032,2792482,Leuven,2.91,6.18,8.2,10.59,11.94,18.87,19.76,19.42,15.69,12.62,6.65,5.88
50.71104,3.83579,BE,17687,2792567,Lessines,3.24,6.42,8.48,10.45,12.04,18.52,19.71,19.4,15.87,12.78,7.06,6.09
50.96626,3.98594,BE,16813,2793077,Lede,3.26,6.13,8.34,10.47,11.93,18.43,19.45,19.25,15.74,12.62,6.79,5.94
51.00464,4.13457,BE,17372,2793144,Lebbeke,3.38,6.29,8.45,10.62,12.05,18.6,19.57,19.36,15.83,12.74,6.92,6.07
50.89318,5.6468,BE,24771,2793446,Lanaken,2.42,6.14,7.75,10.59,11.77,19.34,19.83,19.51,15.39,12.44,6.37,5.63
50.48657,4.18785,BE,76668,2793508,La Louvière,2.27,5.83,7.73,9.86,11.32,18.13,19.27,18.96,15.24,12.18,6.38,5.44
50.82803,3.26487,BE,73879,2794055,Kortrijk,3.54,6.46,8.57,10.46,12.06,18.07,19.41,19.28,15.92,12.75,7.22,6.2
50.88982,4.54353,BE,17774,2794070,Kortenberg,2.9,6.15,8.14,10.45,11.83,18.65,19.57,19.26,15.59,12.52,6.6,5.82
51.13213,4.44706,BE,20290,2794117,Kontich,3.15,6.1,8.26,10.63,11.98,18.61,19.5,19.24,15.64,12.57,6.68,5.89
51.11642,2.63772,BE,21957,2794166,Koksijde,4.54,6.84,8.58,10.28,11.99,17.1,18.96,19.08,16.14,12.95,7.79,6.96
51.05909,5.27121,BE,18076,2794179,Koersel,2.76,6.02,8.05,10.85,12.08,19.38,20.03,19.64,15.58,12.58,6.44,5.74
50.86117,4.33136,BE,21984,2794190,Koekelberg,3.07,6.17,8.27,10.49,11.91,18.64,19.6,19.32,15.69,12.63,6.74,5.92
51.35,3.26667,BE,33781,2794210,Knokke-Heist,4.48,6.66,8.48,10.59,11.95,17.56,18.94,19.25,16.14,12.95,7.62,6.79
50.88549,4.73717,BE,30215,2794507,Kessel-Lo,2.87,6.13,8.15,10.54,11.89,18.82,19.71,19.37,15.63,12.57,6.6,5.83
51.24118,4.96651,BE,17765,2794663,Kasterlee,2.94,5.94,8.15,10.86,12.1,19.09,19.83,19.46,15.6,12.56,6.5,5.78
51.31377,4.43539,BE,26410,2794730,Kapellen,3.35,6.17,8.25,10.81,12.12,18.58,19.41,19.24,15.63,12.56,6.74,5.97
51.38442,4.47556,BE,17485,2794788,Kalmthout,3.28,6.07,8.07,10.68,11.97,18.46,19.25,19.08,15.47,12.4,6.63,5.88
50.4422,4.43745,BE,24510,2794860,Jumet,2.05,5.79,7.49,9.72,11.17,18.1,19.13,18.89,15.1,12.03,6.21,5.32
50.87309,4.33419,BE,52490,2794914,Jette,3.02,6.11,8.22,10.44,11.86,18.59,19.55,19.28,15.64,12.58,6.7,5.87
50.45636,4.87166,BE,19658,2794981,Jambes,2.59,6.4,8.01,10.42,11.8,18.95,19.77,19.56,15.66,12.64,6.72,5.9
50.91396,3.21378,BE,26382,2795009,Izegem,3.61,6.45,8.52,10.4,11.98,17.88,19.28,19.24,15.9,12.7,7.17,6.22
50.83333,4.36667,BE,86671,2795011,Ixelles,2.69,5.99,7.98,10.2,11.63,18.46,19.43,19.14,15.43,12.36,6.48,5.66
50.85114,2.88569,BE,35089,2795100,Ieper,3.66,6.35,8.49,10.24,11.91,17.52,19.13,19.14,15.91,12.72,7.24,6.28
50.51894,5.23284,BE,19973,2795113,Huy,2.55,6.28,7.95,10.46,11.77,19.0,19.78,19.54,15.6,12.61,6.63,5.86
51.03427,5.37429,BE,30050,2795261,Houthalen,2.49,5.83,7.84,10.64,11.88,19.33,19.99,19.56,15.42,12.45,6.25,5.56
51.40029,4.76034,BE,18524,2795398,Hoogstraten,3.11,5.96,8.03,10.73,12.0,18.7,19.43,19.18,15.43,12.4,6.51,5.79
51.17611,4.34844,BE,34443,2795730,Hoboken,3.36,6.27,8.31,10.77,12.08,18.56,19.43,19.25,15.66,12.61,6.8,6.01
50.86426,4.69597,BE,23278,2795783,Heverlee,2.91,6.18,8.2,10.59,11.94,18.87,19.76,19.42,15.69,12.62,6.65,5.88
50.57457,5.86618,BE,15420,2795795,Heusy,1.18,5.46,6.58,9.58,10.63,18.53,18.81,18.68,14.44,11.59,5.58,4.84
51.03664,5.28013,BE,31017,2795800,Heusden,2.66,5.9,8.04,10.78,12.04,19.41,20.13,19.69,15.6,12.6,6.41,5.71
50.88681,3.89014,BE,16523,2795908,Herzele,3.1,6.12,8.2,10.27,11.78,18.24,19.32,19.1,15.6,12.48,6.73,5.83
50.64083,5.79353,BE,16544,2795912,Herve,0.89,5.09,6.3,9.27,10.33,18.15,18.5,18.36,14.14,11.26,5.25,4.5
50.66415,5.62346,BE,36503,2795930,Herstal,2.31,6.23,7.68,10.49,11.63,19.24,19.75,19.5,15.42,12.49,6.49,5.73
51.17655,4.83248,BE,25912,2796009,Herentals,3.09,6.17,8.2,10.86,12.1,18.93,19.71,19.36,15.6,12.57,6.62,5.87
50.90861,4.67056,BE,19218,2796012,Herent,2.91,6.18,8.2,10.59,11.94,18.87,19.76,19.42,15.69,12.62,6.65,5.88
51.05591,5.38244,BE,30050,2796132,Helchteren,2.58,5.94,7.85,10.69,11.91,19.28,19.86,19.49,15.39,12.42,6.29,5.58
51.07537,4.72827,BE,37873,2796153,Heist-op-den-Berg,2.81,5.83,8.02,10.55,11.83,18.69,19.52,19.16,15.43,12.38,6.38,5.64
50.93106,5.33781,BE,77651,2796491,Hasselt,2.67,6.24,8.01,10.71,11.94,19.27,19.94,19.56,15.57,12.59,6.53,5.78
50.85343,3.30935,BE,25978,2796542,Harelbeke,3.57,6.44,8.53,10.46,12.02,18.0,19.34,19.27,15.9,12.7,7.15,6.19
51.09822,4.13705,BE,22891,2796637,Hamme,3.4,6.26,8.4,10.65,12.05,18.5,19.44,19.29,15.74,12.67,6.86,6.04
50.73385,4.23454,BE,34479,2796696,Halle,2.99,6.27,8.36,10.45,11.93,18.69,19.74,19.45,15.76,12.72,6.88,5.99
50.90634,4.00093,BE,17129,2796833,Haaltert,3.15,6.17,8.28,10.39,11.86,18.4,19.45,19.22,15.68,12.57,6.79,5.9
50.62148,5.61101,BE,21057,2797096,Grivegnée,2.2,6.29,7.6,10.48,11.59,19.24,19.71,19.52,15.37,12.46,6.48,5.71
50.93409,4.37213,BE,37000,2797114,Grimbergen,3.08,6.26,8.3,10.56,11.96,18.73,19.66,19.38,15.73,12.66,6.77,5.97
50.42449,4.4789,BE,20043,2797532,Gilly,2.14,5.86,7.58,9.84,11.29,18.28,19.28,19.04,15.23,12.16,6.29,5.43
50.77343,3.88223,BE,30807,2797638,Geraardsbergen,3.17,6.14,8.4,10.42,11.97,18.5,19.64,19.36,15.81,12.71,6.9,5.98
51.03692,3.76509,BE,15885,2797652,Gentbrugge,3.38,6.28,8.43,10.52,12.01,18.4,19.49,19.33,15.83,12.68,6.89,6.03
51.05,3.71667,BE,265086,2797656,Gent,3.5,6.29,8.38,10.55,11.99,18.19,19.29,19.24,15.77,12.6,6.87,6.04
50.965,5.50082,BE,63666,2797670,Genk,2.54,6.01,7.87,10.72,11.95,19.46,20.05,19.64,15.47,12.51,6.33,5.63
50.56149,4.69889,BE,21676,2797713,Gembloux,2.15,5.73,7.58,9.87,11.29,18.33,19.25,18.98,15.16,12.13,6.18,5.37
51.16557,4.98917,BE,34697,2797779,Geel,2.9,5.9,8.1,10.82,12.05,19.05,19.78,19.41,15.55,12.51,6.45,5.73
50.87065,4.31531,BE,24859,2797844,Ganshoren,2.97,6.07,8.17,10.39,11.81,18.54,19.5,19.22,15.59,12.53,6.64,5.82
50.40578,3.89603,BE,20598,2798023,Frameries,2.4,5.93,7.9,9.93,11.44,18.13,19.41,19.01,15.39,12.27,6.55,5.52
50.81678,4.32775,BE,56254,2798139,Forest,2.96,6.22,8.24,10.42,11.86,18.64,19.62,19.35,15.66,12.59,6.74,5.9
50.48351,4.55006,BE,22080,2798297,Fleurus,2.1,5.73,7.58,9.86,11.29,18.29,19.26,19.03,15.19,12.12,6.2,5.35
50.61516,5.68062,BE,15994,2798301,Fléron,1.12,5.25,6.54,9.47,10.55,18.29,18.72,18.55,14.35,11.44,5.45,4.67
50.59994,5.44471,BE,25144,2798307,Flémalle-Haute,1.92,5.84,7.25,9.97,11.17,18.65,19.27,19.0,14.96,12.05,6.05,5.31
51.11306,3.70976,BE,31615,2798551,Evergem,3.55,6.34,8.43,10.6,12.03,18.24,19.34,19.29,15.82,12.65,6.92,6.1
50.87441,4.39905,BE,41667,2798554,Evere,2.93,6.11,8.15,10.41,11.81,18.58,19.51,19.22,15.58,12.51,6.62,5.81
50.6279,6.03647,BE,18029,2798573,Eupen,1.03,5.32,6.43,9.43,10.48,18.38,18.66,18.53,14.3,11.44,5.43,4.7
50.83272,4.38835,BE,48344,2798578,Etterbeek,2.79,6.09,8.08,10.3,11.73,18.56,19.53,19.24,15.53,12.46,6.58,5.76
51.28087,4.41813,BE,23300,2798873,Ekeren,3.4,6.22,8.3,10.86,12.17,18.63,19.46,19.29,15.68,12.61,6.79,6.03
51.18703,3.55654,BE,19116,2798987,Eeklo,3.72,6.29,8.36,10.57,11.94,17.96,19.11,19.17,15.78,12.64,6.97,6.18
