latitude,longitude,country,population,id,city,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
38.69681,-9.42147,PT,36436,2269594,Cascais,11.45,13.8,14.19,15.77,16.56,18.25,19.8,20.2,20.39,19.19,14.45,14.51
38.72706,-9.24671,PT,23698,2270157,Carnaxide,10.54,13.13,13.66,15.3,16.24,18.23,19.92,20.36,20.13,18.97,13.77,13.79
38.69105,-9.32215,PT,20366,2270184,Carcavelos,11.4,13.75,14.14,15.72,16.51,18.2,19.75,20.15,20.34,19.14,14.4,14.46
38.66179,-9.20032,PT,21167,2270229,Caparica,10.49,13.08,13.61,15.25,16.19,18.18,19.87,20.31,20.08,18.92,13.72,13.73
32.65078,-16.83749,PT,23368,2270258,Caniço,14.9,14.78,15.19,16.73,17.48,18.72,21.0,22.13,21.94,20.58,17.8,16.76
38.80358,-9.12809,PT,20177,2270377,Camarate,9.87,12.81,13.45,15.23,16.21,18.54,20.29,20.72,20.13,18.94,13.28,13.25
32.65043,-16.97718,PT,32209,2270380,Câmara de Lobos,15.73,15.77,15.98,17.44,18.35,19.66,21.91,23.14,22.74,21.39,18.62,17.45
39.40326,-9.13839,PT,27378,2270437,Caldas da Rainha,10.36,13.17,13.68,15.39,15.92,18.11,19.74,20.14,20.23,18.68,13.5,13.68
38.76698,-9.29793,PT,93982,2270503,Cacém,10.85,13.28,13.61,15.18,16.08,17.91,19.56,19.93,19.93,18.56,13.78,13.98
38.75087,-9.20282,PT,36985,2270962,Benfica,10.58,13.24,13.72,15.38,16.36,18.52,20.3,20.69,20.27,18.97,13.71,13.88
38.7767,-9.26353,PT,21019,2270981,Belas,10.55,12.98,13.31,14.88,15.78,17.61,19.26,19.63,19.63,18.26,13.48,13.68
38.01506,-7.86323,PT,34760,2270985,Beja,7.94,11.75,13.09,15.39,17.87,21.29,23.88,24.7,21.41,19.52,11.62,12.01
38.66314,-9.0724,PT,51280,2271071,Barreiro,10.32,13.37,14.13,15.88,17.05,19.53,21.34,21.78,20.87,19.82,13.85,13.85
38.625,-9.10151,PT,30156,2271473,Arrentela,10.97,13.6,14.23,15.83,17.0,19.12,20.89,21.33,20.75,19.61,14.21,14.27
38.62961,-9.11557,PT,52577,2271680,Amora,10.97,13.6,14.23,15.83,17.0,19.12,20.89,21.33,20.75,19.61,14.21,14.27
38.75382,-9.23083,PT,178858,2271772,Amadora,10.33,13.0,13.47,15.13,16.11,18.27,20.05,20.44,20.02,18.72,13.46,13.63
38.67902,-9.1569,PT,34008,2271961,Almada,10.84,13.43,13.96,15.6,16.54,18.53,20.22,20.66,20.43,19.27,14.07,14.09
38.79764,-9.3437,PT,66250,2271977,Algueirão,10.45,12.88,13.21,14.78,15.68,17.51,19.16,19.53,19.53,18.16,13.38,13.58
38.70245,-9.22936,PT,19327,2271985,Algés,10.99,13.58,14.11,15.75,16.69,18.68,20.37,20.81,20.58,19.42,14.22,14.23
39.55223,-8.97749,PT,15800,2272147,Alcobaça,10.03,13.14,13.5,15.29,15.74,17.97,19.49,19.82,20.06,18.39,13.2,13.62
38.73366,-9.40928,PT,33315,2272215,Alcabideche,11.04,13.23,13.47,14.94,15.78,17.19,18.66,19.0,19.46,18.07,13.85,13.99
37.08819,-8.2503,PT,15851,2272222,Albufeira,10.53,13.7,14.86,16.86,19.25,21.39,23.89,24.74,22.5,21.09,14.56,14.55
40.66101,-7.90971,PT,26364,2732265,Viseu,5.68,9.46,10.48,13.16,13.92,18.42,20.66,21.98,18.26,15.77,8.76,9.19
41.30062,-7.74413,PT,17001,2732438,Vila Real,5.48,9.28,10.26,12.8,13.79,18.18,20.13,21.56,18.08,15.46,8.58,8.52
41.10574,-8.58622,PT,18944,2732475,Vilar de Andorinho,7.06,10.87,11.49,13.88,14.18,18.04,19.22,20.43,18.67,16.33,10.43,10.81
41.12401,-8.61241,PT,70811,2732544,Vila Nova de Gaia,7.99,11.66,12.23,14.5,14.69,18.27,19.38,20.34,19.18,17.01,11.3,11.68
41.35326,-8.74516,PT,27642,2732649,Vila do Conde,8.48,12.19,12.63,14.85,15.15,18.77,19.61,20.63,19.56,17.21,11.79,12.16
41.69323,-8.83287,PT,36148,2732773,Viana do Castelo,8.78,12.01,12.29,14.38,14.75,17.96,18.75,19.79,18.92,16.57,11.71,12.12
41.18883,-8.49857,PT,21328,2732978,Valongo,7.51,11.32,11.94,14.33,14.63,18.49,19.67,20.89,19.12,16.77,10.87,11.27
41.33729,-8.5596,PT,20692,2733352,Trofa,8.28,12.02,12.59,14.88,15.14,18.89,19.89,20.97,19.63,17.3,11.65,12.01
40.55364,-7.22594,PT,28502,2734106,Sequeira,3.65,7.51,8.54,11.15,13.08,17.81,20.72,21.91,16.67,14.24,6.45,7.15
41.18641,-8.65172,PT,28930,2734140,Senhora da Hora,8.22,11.87,12.47,14.75,14.97,18.62,19.67,20.7,19.46,17.24,11.57,11.88
41.14331,-8.50033,PT,17011,2734363,São Pedro da Cova,7.81,11.67,12.28,14.67,14.87,18.63,19.86,21.02,19.39,17.11,11.12,11.63
41.19183,-8.61105,PT,25940,2734434,São Mamede de Infesta,8.07,11.73,12.32,14.59,14.82,18.47,19.52,20.56,19.31,17.09,11.43,11.73
40.9007,-8.4902,PT,22079,2734484,São João da Madeira,7.21,11.06,11.63,13.97,14.17,17.89,19.34,20.31,18.72,16.45,10.42,11.16
40.21805,-8.40523,PT,38936,2734585,Santo António dos Olivais,7.22,11.58,12.01,14.61,14.81,18.6,20.28,20.95,19.4,17.13,10.55,11.5
41.17872,-8.55953,PT,49966,2735083,Rio Tinto,8.27,11.93,12.52,14.79,15.02,18.67,19.72,20.76,19.51,17.29,11.63,11.93
41.38344,-8.76364,PT,29044,2735787,Póvoa de Varzim,8.43,12.16,12.67,14.94,15.16,18.78,19.69,20.68,19.61,17.33,11.77,12.14
41.14961,-8.61099,PT,249633,2735943,Porto,8.14,11.81,12.38,14.65,14.84,18.42,19.54,20.5,19.33,17.16,11.45,11.83
41.76719,-8.58393,PT,44667,2736041,Ponte de Lima,8.4,11.98,12.27,14.51,14.92,18.53,19.38,20.6,19.2,16.68,11.49,12.01
41.41103,-8.74897,PT,18963,2736521,Pedroso,8.33,12.04,12.48,14.7,15.0,18.62,19.46,20.48,19.41,17.05,11.64,12.01
41.20485,-8.33147,PT,19834,2736657,Paredes,6.62,10.74,11.4,14.02,14.49,18.58,19.98,21.46,18.9,16.4,9.95,10.51
40.85862,-8.62513,PT,18452,2736930,Ovar,8.61,12.38,12.91,15.2,15.32,18.92,20.29,21.04,19.87,17.66,11.83,12.48
41.12466,-8.58463,PT,24407,2737039,Oliveira do Douro,8.19,11.86,12.43,14.7,14.89,18.47,19.58,20.54,19.38,17.21,11.5,11.88
42.07892,-8.48076,PT,19738,2737523,Monção,7.92,11.8,11.83,14.25,14.68,18.58,19.31,20.63,18.99,16.42,10.84,11.61
41.18207,-8.68908,PT,28070,2737824,Matosinhos,8.43,12.16,12.67,14.94,15.16,18.78,19.69,20.68,19.61,17.33,11.77,12.14
41.23574,-8.6199,PT,36426,2738014,Maia,8.17,11.82,12.42,14.69,14.92,18.57,19.62,20.66,19.41,17.19,11.53,11.83
41.21201,-8.63422,PT,16103,2738347,Leça do Bailio,8.17,11.82,12.42,14.69,14.92,18.57,19.62,20.66,19.41,17.19,11.53,11.83
41.191,-8.70027,PT,17996,2738348,Leça da Palmeira,8.38,12.11,12.62,14.88,15.11,18.73,19.64,20.63,19.56,17.28,11.72,12.09
40.60188,-8.67021,PT,17236,2738707,Ílhavo,8.99,12.62,13.31,15.59,15.72,19.07,20.48,20.86,20.05,17.85,12.23,12.73
41.44443,-8.29619,PT,40604,2738752,Guimarães,6.39,10.5,11.2,13.74,14.24,18.71,20.0,21.62,18.71,16.04,9.83,10.39
40.53733,-7.26575,PT,32111,2738785,Guarda,2.88,6.7,7.7,10.25,12.07,16.68,19.57,20.79,15.77,13.42,5.72,6.43
41.14454,-8.53223,PT,27691,2738925,Gondomar,7.61,11.47,12.08,14.47,14.67,18.43,19.66,20.82,19.19,16.91,10.92,11.43
40.15085,-8.86179,PT,46600,2739590,Figueira da Foz,9.51,12.81,13.07,14.97,15.35,17.73,19.06,19.33,19.51,17.59,12.57,13.21
41.36806,-8.19396,PT,58065,2739693,Felgueiras,5.32,9.52,10.23,12.82,13.41,17.91,19.31,20.96,17.85,15.16,8.73,9.31
40.92535,-8.54277,PT,16376,2739723,Feira,7.86,11.71,12.28,14.62,14.81,18.54,19.99,20.96,19.37,17.1,11.07,11.81
41.16754,-8.52981,PT,23916,2739756,Fânzeres,7.81,11.62,12.24,14.63,14.93,18.79,19.97,21.19,19.42,17.07,11.17,11.57
41.45083,-8.17258,PT,16868,2739788,Fafe,5.61,9.7,10.5,13.09,13.65,18.18,19.51,21.22,18.07,15.36,8.96,9.55
41.5361,-8.78201,PT,34625,2739848,Esposende,8.53,12.24,12.68,14.9,15.2,18.82,19.66,20.68,19.61,17.25,11.84,12.21
41.00763,-8.64125,PT,32786,2739868,Espinho,8.45,12.25,12.76,15.09,15.23,18.83,20.07,20.91,19.77,17.53,11.72,12.29
41.21653,-8.55318,PT,39420,2739997,Ermesinde,8.12,11.77,12.37,14.65,14.87,18.52,19.57,20.6,19.36,17.14,11.47,11.78
41.1053,-7.32097,PT,19406,2740174,Custoias,4.7,8.68,9.65,12.24,14.16,18.79,21.26,22.42,17.8,14.93,7.65,8.02
40.28106,-7.50504,PT,17610,2740313,Covilhã,4.96,8.54,9.91,12.41,13.9,18.79,21.55,22.76,17.9,15.66,8.0,8.29
40.11283,-8.49804,PT,17078,2740593,Condeixa-a-Nova,7.83,12.09,12.47,14.9,15.03,18.62,20.23,20.72,19.68,17.55,11.2,12.2
40.20564,-8.41955,PT,106582,2740637,Coimbra,7.62,11.98,12.41,15.01,15.21,19.0,20.68,21.35,19.8,17.53,10.95,11.9
41.74019,-7.46879,PT,17535,2740761,Chaves,5.98,9.21,10.85,13.02,14.53,19.28,21.32,22.92,18.52,15.95,9.03,9.38
41.12314,-8.64654,PT,26431,2741551,Canidelo,8.49,12.16,12.73,15.0,15.19,18.77,19.88,20.84,19.68,17.51,11.8,12.18
41.51431,-7.98942,PT,16710,2741865,Cabeceiras de Basto,5.69,9.91,10.64,13.3,13.95,18.44,19.94,21.6,18.36,15.64,9.01,9.56
41.80582,-6.75719,PT,34375,2742027,Bragança,3.93,7.8,9.01,11.48,13.86,18.86,21.47,22.63,17.51,14.24,7.05,7.45
41.55032,-8.42005,PT,121394,2742032,Braga,6.25,10.39,11.01,13.58,13.93,18.26,19.29,20.93,18.36,15.59,9.6,10.28
41.33979,-8.5518,PT,21680,2742051,Bougado,8.33,12.07,12.64,14.93,15.19,18.95,19.94,21.02,19.67,17.35,11.7,12.06
41.53174,-8.61843,PT,19085,2742416,Barcelos,7.96,11.83,12.3,14.62,14.93,18.84,19.75,20.98,19.39,16.83,11.31,11.77
41.16273,-8.0347,PT,20522,2742504,Baião,4.51,8.5,9.27,11.91,12.69,16.92,18.68,20.21,17.05,14.47,7.66,7.87
41.19203,-8.54118,PT,15850,2742506,Baguim do Monte,7.51,11.32,11.94,14.33,14.63,18.49,19.67,20.89,19.12,16.77,10.87,11.27
40.64427,-8.64554,PT,54162,2742611,Aveiro,8.66,12.44,13.11,15.47,15.56,19.04,20.47,20.88,19.98,17.72,11.93,12.5
41.84668,-8.41905,PT,22847,2742804,Arcos de Valdevez,7.33,11.44,11.89,14.44,14.76,18.95,19.93,21.51,19.17,16.45,10.65,11.36
41.23671,-8.52454,PT,15211,2743095,Alfena,7.71,11.52,12.14,14.53,14.83,18.69,19.87,21.09,19.32,16.97,11.07,11.47
41.21017,-8.57599,PT,27686,2743304,Águas Santas,8.07,11.73,12.32,14.59,14.82,18.47,19.52,20.56,19.31,17.09,11.43,11.73
38.56528,-9.04316,PT,25606,6559488,Quinta Do Conde,10.58,13.38,14.09,15.72,17.09,19.48,21.37,21.78,20.76,19.68,13.87,14.05
38.73203,-9.2192,PT,17044,6930153,Alfragide,10.24,12.83,13.36,15.0,15.94,17.93,19.62,20.06,19.83,18.67,13.47,13.49
38.75328,-9.14397,PT,31813,6930162,Alvalade,10.07,13.01,13.65,15.43,16.41,18.74,20.49,20.92,20.33,19.14,13.48,13.45
37.73952,-25.66874,PT,20056,6941014,Ponta Delgada,15.7,14.6,15.1,16.2,17.44,19.58,21.47,22.76,21.7,21.18,18.87,16.61
38.51919,-9.0139,PT,18877,11808241,Azeitão,10.57,13.13,13.72,15.27,16.61,18.65,20.41,20.81,20.11,18.89,13.62,13.87
43.65638,25.36454,RO,15228,662187,Zimnicea,2.68,4.38,5.21,10.3,18.03,21.08,26.19,25.88,19.35,11.08,8.39,3.38
45.56093,25.31787,RO,24926,662284,Zărnești,-2.69,-0.55,-0.08,4.42,11.71,16.06,19.89,18.39,12.17,6.04,4.12,-1.08
47.2,23.05,RO,63232,662334,Zalău,-0.21,1.94,2.66,7.14,13.58,19.76,22.46,20.02,14.8,8.53,4.59,1.03
45.38333,23.26667,RO,28869,662432,Vulcan,-2.13,0.94,1.29,4.81,11.8,17.14,20.54,18.74,13.29,6.51,4.44,-0.53
44.49002,26.17338,RO,30323,662476,Voluntari,1.15,3.38,4.23,9.41,16.9,20.43,25.15,24.54,17.8,10.5,7.49,2.57
47.71667,24.43333,RO,16938,662699,Vişeu de Sus,-2.33,-0.61,0.16,5.23,11.63,17.09,20.26,17.51,12.3,6.1,3.08,-2.14
47.35,25.36667,RO,16054,663100,Vatra Dornei,-2.9,-2.23,-2.18,3.5,10.41,15.07,18.92,16.7,10.98,4.96,2.96,-2.84
46.63333,27.73333,RO,69225,663118,Vaslui,1.06,0.95,3.81,8.55,15.95,20.17,24.26,22.09,15.74,9.88,6.83,1.2
44.71667,26.63333,RO,16770,664074,Urziceni,1.69,3.32,4.57,9.51,17.07,20.6,25.14,24.51,17.88,10.71,7.57,2.58
43.7469,24.86846,RO,28783,664437,Turnu Măgurele,2.41,4.3,5.25,10.33,18.04,21.37,26.25,25.83,19.28,11.01,8.2,3.3
46.56667,23.78333,RO,54586,664460,Turda,-0.71,1.92,2.12,7.05,13.69,18.91,22.23,19.7,14.58,8.32,4.42,1.24
45.1787,28.80501,RO,92475,664518,Tulcea,2.14,2.88,4.76,9.66,16.68,20.64,24.98,24.1,17.83,11.14,8.44,3.53
46.33191,24.29662,RO,28634,664963,Târnăveni,0.58,2.92,3.27,8.14,14.82,19.83,23.4,21.21,15.64,9.0,5.06,2.21
46.0,26.13333,RO,20067,665000,Târgu Secuiesc,-1.84,1.06,1.18,5.72,12.96,16.96,21.04,19.74,12.82,6.03,4.35,-0.1
47.2,26.36667,RO,20473,665003,Târgu Neamţ,-1.46,-0.88,1.76,6.19,13.43,18.21,21.88,19.6,13.44,7.08,4.36,-0.89
46.54245,24.55747,RO,146863,665004,Târgu-Mureş,0.17,2.07,2.6,7.25,13.98,19.17,22.93,20.56,14.49,8.55,4.88,1.59
45.05,23.28333,RO,97179,665010,Târgu Jiu,0.71,3.07,3.75,7.65,14.66,19.37,23.39,22.17,15.86,8.48,6.25,1.91
44.92543,25.4567,RO,88435,665024,Târgovişte,0.01,2.21,2.54,7.26,14.52,18.37,22.63,21.48,14.88,8.41,6.01,1.57
45.75372,21.22571,RO,315053,665087,Timişoara,2.4,4.68,4.81,9.2,15.88,22.68,26.2,22.91,18.02,10.57,6.87,2.88
45.84973,27.43441,RO,41154,665355,Tecuci,1.38,2.11,4.3,8.92,16.51,20.49,24.88,23.52,16.95,10.33,7.21,2.1
47.63333,26.25,RO,105796,665850,Suceava,-0.96,-2.01,1.55,6.12,13.14,18.22,21.92,19.26,13.32,7.28,4.22,-1.41
44.43333,24.36667,RO,78988,666767,Slatina,1.22,3.47,4.36,9.25,16.96,20.66,25.35,24.86,17.98,10.12,7.43,2.53
47.23333,22.8,RO,15721,667101,Şimleu Silvaniei,0.21,2.25,2.95,7.43,13.8,20.26,22.86,20.35,15.19,8.73,4.81,0.97
47.93195,23.88603,RO,40653,667227,Sighetu Marmaţiei,-1.05,-0.15,1.62,6.59,12.75,18.38,21.32,18.28,13.46,7.0,3.73,-1.24
45.8,24.15,RO,151894,667268,Sibiu,-1.32,1.35,1.63,5.92,13.04,17.72,21.51,19.34,14.05,7.42,4.72,0.28
45.86667,25.78333,RO,60677,667303,Sfântu Gheorghe,-2.19,0.95,0.98,5.34,12.22,16.41,20.28,19.04,12.37,5.92,4.13,-0.35
45.95646,23.571,RO,27246,667526,Sebeş,0.43,3.4,3.5,7.76,14.45,19.38,23.2,20.89,15.75,8.9,5.65,2.17
47.79926,22.86255,RO,112490,667873,Satu Mare,0.66,2.13,3.47,8.12,14.32,21.07,23.81,20.83,15.64,9.68,5.32,1.15
46.8,21.65,RO,17561,668129,Salonta,1.63,3.96,4.64,8.97,15.26,22.44,25.38,22.4,17.43,10.93,6.44,2.16
45.61674,25.71101,RO,29918,668314,Săcele,-2.62,0.36,0.52,4.86,11.84,16.05,19.85,18.62,12.07,5.79,4.19,-0.73
44.11667,24.98333,RO,27416,668605,Roșiorii de Vede,1.86,3.83,4.79,9.81,17.59,20.94,26.11,25.6,18.46,10.7,7.83,2.89
46.92119,26.92646,RO,67819,668732,Roman,-0.23,0.01,2.88,7.34,14.9,19.32,23.13,21.3,14.67,8.64,5.8,0.15
45.58333,25.45,RO,15253,668828,Râşnov,-2.37,0.01,0.43,5.0,12.14,16.41,20.25,18.79,12.45,6.26,4.37,-0.7
45.1,24.36667,RO,107558,668872,Râmnicu Vâlcea,0.39,2.87,3.5,7.78,14.83,19.26,22.87,21.73,15.54,8.69,6.1,1.85
45.38333,27.05,RO,38526,668873,Râmnicu Sărat,1.35,2.42,3.99,8.54,16.33,20.01,24.96,23.77,16.97,10.06,7.15,2.19
45.30083,21.88917,RO,81228,668954,Reşiţa,1.01,3.36,3.31,7.36,14.13,19.92,23.47,20.75,15.73,9.15,6.23,1.84
46.78333,24.71667,RO,35490,668995,Reghin-Sat,-0.73,1.01,2.09,6.49,13.18,18.33,21.92,19.38,13.46,7.55,4.14,0.61
47.85,25.91667,RO,23822,669289,Rădăuți,-0.9,-2.46,1.22,6.17,12.87,18.17,21.78,18.95,13.36,7.16,4.13,-1.74
44.38333,26.16667,RO,15279,669870,Popeşti-Leordeni,1.21,3.44,4.3,9.57,17.04,20.5,25.29,24.79,18.05,10.59,7.57,2.63
44.95,26.01667,RO,228851,670474,Ploieşti,0.76,2.77,3.5,8.05,15.44,19.47,23.86,22.62,15.9,9.23,6.6,2.19
44.85,24.86667,RO,167669,670609,Piteşti,-0.21,2.64,2.96,7.51,14.75,18.83,22.9,21.85,15.3,8.69,6.1,1.69
46.91667,26.33333,RO,102688,670889,Piatra Neamţ,-2.04,-0.52,0.88,5.49,12.83,17.21,20.95,18.93,12.85,6.37,4.19,-1.06
45.41667,23.36667,RO,44187,670938,Petroşani,-1.34,1.38,2.0,5.58,12.75,17.84,21.36,19.9,14.27,7.33,5.4,0.48
45.45,23.41667,RO,25234,670969,Petrila,-1.79,0.93,1.55,5.13,12.3,17.39,20.91,19.45,13.82,6.88,4.95,0.03
44.45,26.2,RO,16206,671382,Pantelimon,1.25,3.48,4.33,9.51,17.0,20.53,25.25,24.64,17.9,10.6,7.59,2.67
45.83333,23.2,RO,20763,671757,Orăştie,-0.25,3.11,3.26,6.96,13.58,18.76,22.52,20.07,14.93,8.54,5.81,1.63
47.0458,21.91833,RO,206614,671768,Oradea,1.49,3.72,4.39,8.78,14.9,21.87,24.98,21.98,16.89,10.53,6.26,1.99
44.08333,26.63333,RO,26356,671832,Olteniţa,2.55,4.27,5.06,10.28,17.76,20.73,25.31,25.14,18.63,11.02,8.45,3.51
46.3,25.3,RO,36532,671964,Odorheiu Secuiesc,-1.02,1.26,2.21,6.66,13.22,17.92,21.78,19.93,13.3,7.17,4.25,0.45
46.38333,23.85,RO,15316,672024,Ocna Mureş,0.12,2.64,2.99,7.84,14.51,19.58,22.97,20.74,15.5,8.8,4.76,1.9
44.31667,28.6,RO,33106,672486,Năvodari,4.2,4.45,5.18,9.53,16.45,20.33,24.72,24.42,18.74,12.42,9.74,5.27
44.80333,22.97194,RO,22319,672757,Motru,1.56,3.31,4.4,8.52,15.6,20.52,24.36,23.13,17.19,9.47,6.85,2.33
44.98301,25.64415,RO,20596,672862,Moreni,0.18,2.7,2.66,7.4,14.6,18.48,22.82,21.6,15.09,8.64,6.24,1.93
46.47523,26.48907,RO,23981,672926,Moineşti,-1.72,0.12,1.22,5.71,13.2,17.48,21.22,19.38,13.14,6.7,4.43,-0.48
45.01667,26.45,RO,15532,673033,Mizil,1.12,2.75,3.9,8.57,16.07,19.9,24.57,23.57,16.75,9.81,6.94,2.15
46.35,25.8,RO,41282,673441,Miercurea-Ciuc,-2.31,0.7,1.11,5.61,12.55,16.84,20.69,19.27,12.59,6.17,4.56,-0.61
46.16667,24.35,RO,53040,673634,Mediaş,0.4,2.76,3.08,7.95,14.65,19.53,23.16,21.04,15.52,8.79,4.95,2.01
44.25,28.28333,RO,43315,673636,Medgidia,3.64,4.35,5.07,9.81,16.81,20.31,24.51,24.25,18.36,11.82,9.18,4.66
43.81623,28.57656,RO,39619,673921,Mangalia,4.99,4.79,5.88,9.74,16.7,20.53,24.72,24.49,18.86,12.87,10.55,5.92
45.36029,23.23832,RO,30488,674295,Lupeni,-1.67,1.31,1.82,5.21,12.25,17.78,21.08,19.22,13.86,7.05,4.94,-0.14
45.68861,21.90306,RO,43243,674531,Lugoj,2.14,4.61,4.5,8.64,15.26,21.32,24.8,21.82,16.99,10.09,6.73,2.83
46.48333,24.1,RO,17165,674541,Luduş,0.01,2.45,2.85,7.83,14.53,19.82,23.14,20.89,15.37,8.62,4.47,1.79
47.16667,27.6,RO,378954,675810,Iaşi,0.61,-0.29,3.31,8.13,15.65,20.2,24.0,21.68,15.31,9.58,6.5,0.85
46.67361,28.05944,RO,29129,675892,Huşi,0.85,0.63,3.6,8.46,15.75,20.08,24.09,22.0,15.47,9.65,6.63,1.2
45.75,22.9,RO,69136,675918,Hunedoara,-0.3,3.16,3.27,6.92,13.51,18.79,22.49,20.08,15.0,8.52,5.75,1.51
47.55,25.9,RO,15728,676527,Gura Humorului,-0.99,-1.28,0.53,5.87,12.58,17.54,21.31,18.64,12.93,6.67,4.16,-1.37
43.88664,25.9627,RO,69067,677106,Giurgiu,2.5,4.28,4.95,10.18,17.74,20.8,25.75,25.6,19.11,10.99,8.42,3.38
47.03333,23.91667,RO,23741,677429,Gherla,-0.14,1.87,2.97,7.54,14.03,19.67,22.85,20.26,14.86,8.33,4.1,1.11
46.72292,25.60055,RO,19777,677458,Gheorgheni,-4.37,-1.36,-0.7,3.95,11.14,16.05,19.58,17.91,11.42,5.14,3.32,-2.93
45.43687,28.05028,RO,294087,677697,Galaţi,1.89,2.55,4.73,9.65,16.88,20.73,25.21,24.11,17.78,10.89,7.95,2.78
44.71667,25.31667,RO,15037,677742,Găeşti,0.7,3.18,3.66,8.57,15.95,19.7,24.17,23.27,16.51,9.64,6.85,2.22
45.7,27.18333,RO,77313,678015,Focșani,1.14,2.14,4.02,8.56,16.14,20.08,24.44,22.97,16.46,9.92,6.91,2.02
44.55,23.51667,RO,18995,678261,Filiaşi,2.3,4.11,5.21,9.54,17.07,21.55,25.78,25.1,18.91,10.48,7.64,2.9
44.4196,27.82536,RO,23789,678301,Fetești-Gară,2.48,3.68,4.62,9.55,16.7,19.98,24.25,24.04,17.86,10.89,8.29,3.66
44.38333,27.83333,RO,32866,678306,Feteşti,2.48,3.68,4.62,9.55,16.7,19.98,24.25,24.04,17.86,10.89,8.29,3.66
47.45,26.3,RO,29576,678459,Fălticeni,-0.65,-1.22,2.04,6.72,13.69,18.61,22.38,19.75,13.85,7.65,4.67,-0.99
45.85,24.96667,RO,30714,678499,Făgăraș,-0.91,1.74,2.14,6.49,13.5,18.1,22.16,20.37,14.22,7.64,4.55,0.85
44.62693,22.65288,RO,102346,678817,Drobeta-Turnu Severin,2.28,3.71,5.03,9.06,16.36,21.69,25.71,24.35,18.42,10.31,7.42,2.88
44.65,24.26667,RO,20630,678978,Drăgăşani,1.48,3.71,4.42,9.3,16.86,20.79,25.16,24.58,17.95,10.26,7.52,2.76
47.95,26.4,RO,30776,679065,Dorohoi,-0.08,-2.05,2.97,7.61,14.61,19.88,23.56,20.67,14.8,9.03,5.54,-0.27
45.88333,22.9,RO,67802,679452,Deva,-0.05,3.4,3.52,7.17,13.76,19.04,22.73,20.33,15.25,8.77,6.0,1.75
47.15,23.86667,RO,38033,679550,Dej,-0.32,1.85,3.26,7.56,13.99,19.73,22.73,20.16,14.81,8.26,4.19,1.07
45.13422,24.67409,RO,32178,679907,Curtea de Argeş,-0.63,2.49,2.65,6.88,14.06,18.3,22.16,21.11,14.69,8.16,5.88,1.52
45.83651,23.36998,RO,24734,679995,Cugir,0.57,3.6,3.78,7.7,14.3,19.51,23.44,20.93,15.61,9.0,6.01,2.25
44.31667,23.8,RO,305689,680332,Craiova,2.05,3.88,5.01,9.65,17.59,21.67,26.68,25.97,19.34,10.56,7.92,3.04
43.77513,24.50146,RO,20047,680897,Corabia,2.2,3.98,5.1,10.05,17.83,21.41,26.34,25.86,19.16,10.74,7.88,2.96
44.18073,28.63432,RO,317832,680963,Constanţa,3.83,3.81,5.21,9.54,16.41,20.33,24.49,24.01,18.19,11.98,9.34,4.69
46.42135,26.43645,RO,23729,681017,Comăneşti,-1.0,1.05,1.88,6.41,13.99,18.05,21.94,20.2,13.87,7.45,5.18,0.33
45.7,25.45,RO,24188,681179,Codlea,-2.03,0.6,1.04,5.51,12.59,16.86,20.66,19.27,12.81,6.48,4.6,-0.43
46.76667,23.6,RO,316748,681290,Cluj-Napoca,-0.95,1.3,2.17,6.79,13.25,18.86,22.02,19.42,14.14,7.57,3.55,0.53
45.71667,24.15,RO,15042,681502,Cisnădie,-1.15,1.54,1.77,6.02,13.18,17.86,21.67,19.47,14.23,7.61,4.88,0.49
47.53333,25.56667,RO,19765,681845,Câmpulung Moldovenesc,-2.04,-2.08,-1.24,4.36,11.13,15.95,19.74,17.2,11.53,5.29,3.18,-2.44
45.12619,25.73496,RO,41554,681862,Câmpina,-0.48,2.26,2.14,6.85,14.12,18.1,22.36,21.11,14.63,7.98,5.71,1.45
46.55,23.88333,RO,26457,681865,Câmpia Turzii,-0.49,1.99,2.43,7.3,13.95,19.27,22.53,20.08,14.82,8.31,4.21,1.26
44.33957,28.03273,RO,18502,682321,Cernavodă,3.18,4.15,4.99,9.91,16.98,20.26,24.48,24.21,18.18,11.4,8.82,4.26
47.68333,22.46667,RO,20775,682685,Carei,1.11,2.39,3.86,8.45,14.57,21.91,24.52,21.39,16.12,10.06,5.4,1.25
45.41667,22.21667,RO,27521,682729,Caransebeş,1.22,3.68,4.14,8.06,14.78,20.85,24.26,21.66,16.49,9.49,6.82,1.86
44.11667,24.35,RO,33761,682747,Caracal,1.99,3.76,4.93,9.8,17.58,21.17,26.26,25.75,18.79,10.53,7.73,2.78
43.99069,22.93328,RO,18643,683034,Calafat,1.98,4.23,5.65,10.16,18.3,23.15,27.71,26.25,19.92,10.81,7.77,3.46
45.15,26.83333,RO,130954,683123,Buzău,1.53,2.79,4.37,9.0,16.6,20.27,25.36,24.33,17.44,10.31,7.24,2.32
46.71667,26.7,RO,18395,683365,Buhuşi,-1.03,0.19,2.37,6.76,14.33,18.69,22.39,20.56,14.09,7.75,5.08,-0.16
44.56139,25.94889,RO,20691,683394,Buftea,1.13,3.33,4.11,9.23,16.66,20.39,25.05,24.2,17.43,10.36,7.31,2.51
44.43225,26.10626,RO,1877155,683506,Bucharest,1.11,3.44,4.27,9.54,17.02,20.52,25.36,24.8,18.03,10.57,7.53,2.62
