name,latitude,longitude,country,population,id,city,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
Baguim do Monte,41.19203,-8.54118,PT,15850,2742506,Baguim do Monte,9.91,8.2,8.62,11.56,15.85,17.24,20.79,19.34,19.99,15.35,13.56,5.59
Aveiro,40.64427,-8.64554,PT,54162,2742611,Aveiro,11.09,9.41,10.09,13.01,17.02,17.79,21.23,19.87,21.05,16.99,14.95,6.83
Arcos de Valdevez,41.84668,-8.41905,PT,22847,2742804,Arcos de Valdevez,9.74,8.1,8.53,11.56,16.07,17.61,21.18,19.76,20.08,14.9,13.65,5.18
Alfena,41.23671,-8.52454,PT,15211,2743095,Alfena,10.11,8.4,8.82,11.76,16.05,17.44,20.99,19.54,20.19,15.55,13.76,5.79
Águas Santas,41.21017,-8.57599,PT,27686,2743304,Águas Santas,10.35,8.72,9.09,11.82,16.09,17.33,20.65,19.32,20.08,15.83,13.97,6.28
Quinta Do Conde,38.56528,-9.04316,PT,25606,6559488,Quinta Do Conde,12.88,11.09,11.5,14.44,17.43,18.44,21.85,20.92,21.77,18.55,16.48,8.99
Alfragide,38.73203,-9.2192,PT,17044,6930153,Alfragide,12.46,10.69,10.98,13.6,16.4,17.39,20.29,19.62,20.63,17.8,15.9,8.78
Alvalade,38.75328,-9.14397,PT,31813,6930162,Alvalade,12.41,10.71,11.19,14.07,17.15,18.02,21.25,20.34,21.35,18.15,16.04,8.52
Ponta Delgada,37.73952,-25.66874,PT,20056,6941014,Ponta Delgada,14.25,12.93,13.52,15.25,16.24,17.78,20.61,22.09,21.25,19.23,16.83,14.89
Azeitão,38.51919,-9.0139,PT,18877,11808241,Azeitão,12.73,10.98,11.25,13.98,16.56,17.78,20.78,19.98,20.73,17.88,16.08,9.18
